Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2021-10-16,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237,-0.011458884632588321,0.03396750583350515,-0.01139348166745524,72.01579221528758,77.67020004570747,88.1305092802533,91.03115738383308,3659.6393267226304,2734.335723870829,925.3036028518013,56080.85477854282,52421.21545182019,48768.2565625,45107.2488671875,64155.65879056136,39533.47206881364,51844.5654296875,0.4749231962439875,2734.653181480943,0.03645792382399274,0.9345243510100518,78.0,0.010803865067540788
2021-10-17,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511,0.010803865067540788,0.04030721184008403,0.01086243756414218,72.92809550651091,79.14455087160705,92.34023584492867,91.02255821539097,3825.12857161156,2952.4942934189753,872.6342781925846,56922.8182260747,53097.68965446314,49021.280859375,45120.42279296875,64984.95801455653,40635.96151669347,52810.459765625,0.4610638991958205,2716.5390033394474,0.03527663266906848,0.7942473143292511,79.0,0.007646292349290159
2021-10-18,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075,0.007646292349290159,0.041948522660201645,0.007675599893030238,73.5903882828671,80.2322223397113,94.6577364895532,91.70949387157839,3948.883370209878,3151.772108777156,797.1112614327221,57707.93513360167,53759.05176339179,49285.20578125,45135.074140625,65395.33206359689,42324.740983278105,53860.0365234375,0.4283433983614083,2708.3506705116297,0.03358342704721268,1.0300503929916374,78.0,0.03541344366049976
2021-10-19,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346,0.03541344366049976,0.04375216931178337,0.036047967727284025,76.51816003487417,84.65172777538754,98.76280857662067,95.25359363703417,4179.204253069409,3357.258537635607,821.945715433802,58716.25160343218,54537.04735036277,49629.3459375,45159.4625390625,65918.0420571625,44071.79388033749,54994.91796875,0.39724121762012254,2715.7257342250846,0.033685897535161505,1.0809966105516318,75.0,0.026577834542035658
2021-10-20,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582,0.026577834542035658,0.0503041700904324,0.026934175102288238,78.50473703393105,87.2301358288495,93.00589219211693,95.47547908609693,4450.101833622386,3575.827196832963,874.2746367894229,59835.726116365695,55385.62428274331,50005.86890625,45201.407265625,66757.25374839739,45452.77632972762,56105.0150390625,0.3797250103905464,2758.8678134768643,0.032948353154685917,1.0756256158984043,82.0,-0.059027668390729156
2021-10-21,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370,-0.059027668390729156,0.07206436799046378,-0.057319313661295834,65.46905036578734,61.07140091869494,64.35508982495182,85.37459686456315,4309.879137233722,3722.637584913115,587.2415523206068,60201.025463847895,55891.14632661417,50273.131796875,45218.6653515625,67113.88550816056,46505.467616839436,56809.6765625,0.362762457706452,2882.029878139231,0.03272354920325419,1.2057597772921331,84.0,-0.02470225108270476
2021-10-22,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775,-0.02470225108270476,0.05918755092609875,-0.024399647264276236,61.08566912751494,53.552962391286066,52.72445124797845,70.02847775501573,4029.8160800946353,3784.0732839494194,245.74279614521583,60276.600873255906,56246.78479316127,50500.42265625,45226.83728515625,66995.54979737916,47921.881061995846,57458.7154296875,0.3319543187268754,2932.758212736429,0.03347298436610317,0.99919605837751,75.0,0.011489604888576206
2021-10-23,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034,0.011489604888576206,0.03123053432239177,0.011555863919028075,62.3403268175063,56.44351079983421,56.286788402882934,57.78877649193773,3820.4178997994095,3791.3422071194173,29.075692679992244,60448.44953698577,56628.03163718636,50727.7875,45242.84357421875,66788.01434105645,49448.78292456856,58118.3986328125,0.29834324111432936,2860.2294453088266,0.03347046876946526,0.6986611951928899,74.0,-0.007566491344887265
2021-10-24,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882,-0.007566491344887265,0.030566804292828435,-0.007537937512081094,60.94404956286387,53.8630348135116,52.23063120896265,53.747290286608006,3575.90494771854,3748.254755239242,-172.34980752070214,60522.66282937257,56946.75788165403,50947.51171875,45267.25306640625,66398.75361724832,51019.83700775168,58709.2953125,0.2619502844930633,2788.9602661796243,0.03371142045950762,0.7155726636567645,73.0,0.03402727333400422
2021-10-25,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614,0.03402727333400422,0.04818419903836829,0.0346128236844363,64.81199491748325,62.884654445123154,69.02271732710544,59.180045646317005,3511.8222988920024,3700.9682639697944,-189.14596507779197,60909.91842773833,57398.09612884633,51173.24,45290.832421875,66440.82993214233,52130.261864732674,59285.5458984375,0.24138376143023443,2806.714778416794,0.03305273360911759,0.8189323397380395,72.0,-0.04337718610106227
2021-10-26,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587,-0.04337718610106227,0.05363922689841948,-0.04244985266320056,57.08646988085216,48.7679381477535,47.71574867092704,56.323032402331705,3208.1217501089195,3602.3989611976194,-394.2772110886999,60825.899126355514,57617.777376246595,51327.84515625,45301.4263671875,66471.12785563247,52600.19831624254,59535.6630859375,0.23298521962151933,2837.5113790655946,0.03171973599762246,0.9369607893297935,76.0,-0.03166384386368273
2021-10-27,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893,-0.03166384386368273,0.05517893975957371,-0.03116779376295975,52.36088390102637,41.18457596848078,16.042563185794673,44.26034306127571,2783.5362432263355,3438.626417603363,-655.0901743770273,60465.358755954665,57681.82251272833,51561.2703125,45294.87212890625,66214.48272041704,53324.48368583295,59769.483203125,0.2156618786677103,2865.331715828767,0.031899503220044305,1.1620783391808216,73.0,0.03593449158802419
2021-10-28,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247,0.03593449158802419,0.06469113521920848,0.03658793903693369,56.74630068423525,51.244184316263414,37.30769604046686,33.68866929906285,2589.854877512327,3268.872109585156,-679.0172320728288,60489.47844253856,57899.62356502623,51851.885234375,45296.95798828125,65976.61947872839,54227.775833771615,60102.19765625,0.19548109891344412,2940.7876535374266,0.03267671268166163,1.1881333635134093,66.0,0.026144375505153635
2021-10-29,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767,0.026144375505153635,0.04174400589465686,0.02648913766352501,59.741498390587765,57.59449399503546,46.09456616017578,33.14827512881243,2536.6964513544954,3122.4369779390245,-585.7405265845291,60756.93788887878,58220.24143752429,52168.61609375,45308.630546875,65907.06224946142,55023.307281788584,60465.184765625,0.1800003590472835,2916.2774305168964,0.03287961853459063,0.9620896859850111,70.0,-0.0054647503804892625
2021-10-30,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616,-0.0054647503804892625,0.02281118848368556,-0.005449845794435637,58.815207682624425,55.80368647571617,42.20697659735385,41.86974626599882,2439.086560332209,2985.7668944176617,-546.6803340854526,60931.07544924359,58491.98888891138,52508.71453125,45300.557421875,65619.94322029462,56022.151701580384,60821.0474609375,0.15780378535700895,2808.8117435156896,0.032911757860448455,0.8475841595407131,73.0,-0.009250698649359285
2021-10-31,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927,-0.009250698649359285,0.038028105220570235,-0.009208042570786446,57.20997702061889,52.59749408633588,35.6743144058617,41.325285721130435,2289.3556022910125,2846.484635992332,-557.1290337013197,60990.749538783035,58701.39393649202,52831.06453125,45291.60373046875,65563.1240683074,56462.38765044261,61012.755859375,0.149161208827226,2774.7426011217117,0.031511271950814164,0.8615827858650705,74.0,-0.005142950065019365
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,-0.005142950065019365,0.044649566808954884,-0.005129747739996526,56.29665019821619,50.720894794863746,32.068516650255305,36.649935884490276,2120.8631300816414,2701.360334810194,-580.4972047285528,60992.85057127796,58871.98744119632,53129.887265625,45280.055703125,65199.95381331603,57321.892671058966,61260.9232421875,0.12859847232651267,2771.105294791589,0.030859698549852203,0.9724630804135963,74.0,0.0357758773484733
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,0.0357758773484733,0.05645961416311508,0.03642353446805324,61.02954762410162,61.91839444353409,57.5399794645284,41.76093684021513,2141.9372276517097,2589.4757133784974,-447.5384857267877,61336.47392088904,59194.53669323733,53495.153828125,45288.32376953125,65153.520313845365,57950.856639279635,61552.1884765625,0.11701718253784463,2828.150508110047,0.03136538368443873,1.0208048450167218,73.0,-0.004062805617150114
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,-0.004062805617150114,0.037044584441561126,-0.004054563588107407,60.21927370897176,60.08083954942928,56.7469560478581,48.78515072088059,2113.5887227974745,2494.298315262293,-380.70959246481834,61587.79283690611,59474.20411410864,53812.704921875,45299.75490234375,64912.421007687866,58756.80828918713,61834.6146484375,0.09954962529480697,2792.761130298615,0.031398997772142376,0.9775910660589843,76.0,-0.02439903425460908
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,-0.02439903425460908,0.03781189034597567,-0.024103783966732184,55.51928403443319,49.859808893587896,53.767059456996705,56.01799832312773,1946.2125031362011,2384.6811528370745,-438.46864970087336,61566.93708795902,59620.72458482282,54078.222578125,45325.93513671875,64908.16999245125,58746.88742942375,61827.5287109375,0.09965273869886299,2759.2514067058573,0.02772128684512863,0.9061318503141086,73.0,-0.005328129187967981
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,-0.005328129187967981,0.027760173663724193,-0.005313959884109654,54.533133517832276,47.81791665736388,48.356829995651005,52.9569485001686,1766.8482818558841,2261.1145786408365,-494.2662967849524,61499.050733080716,59732.20245122483,54345.06890625,45352.9421875,64907.32174166549,58771.08528958451,61839.203515625,0.09922890501865095,2683.3662615840103,0.0276229700196359,0.8545975199414034,73.0,0.006551908440948538
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,0.006551908440948538,0.023191301397019307,0.006573419146120196,55.5786593589853,50.71526366220788,55.013771822643776,52.37922042509715,1638.238530489747,2136.539369010619,-498.3008385208718,61503.424538568295,59865.18600807855,54630.268125,45378.21443359375,64906.52258701302,58769.27077236198,61837.8966796875,0.0992474217944577,2593.6188388815813,0.02755326741374491,0.812357575348915,71.0,0.028827681539784322
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,0.028827681539784322,0.029916155045714182,0.029247220896912562,60.01348659209203,61.79807366559907,84.82730859237476,62.73263680355651,1662.3570005819274,2041.7028953248807,-379.3458947429533,61783.97280667318,60121.61580609125,54931.240625,45425.31892578125,65039.172025228705,58766.71234977129,61902.9421875,0.10132732716416842,2543.6817789614684,0.0282614716542171,0.703484111709395,73.0,0.06480556096155835
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,0.06480556096155835,0.06407990283693667,0.06695154718111462,68.09546761989377,76.3913147605068,98.87064489601227,79.57057510367694,2000.5298407472292,2033.4682844093504,-32.938443662121244,62673.64285564653,60673.1130148993,55337.3728125,45504.34169921875,65944.98880167285,58191.37916707714,62068.183984375,0.12492083925876743,2672.472645196364,0.030793839481219932,1.1689485947027678,75.0,-0.008845099182201409
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,-0.008845099182201409,0.03207727036344806,-0.008806096371717143,66.07706757427906,71.89477802887379,84.90318015585773,89.53371121474827,2195.2176233183636,2065.818152191153,129.39947112721075,63334.90212785476,61139.684504536395,55819.933359375,45583.732578125,66209.63868419713,58024.628503302876,62117.13359375,0.1317673515720274,2635.0298446466236,0.030352063562817524,1.2012989091116972,84.0,-0.02995816542044536
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,-0.02995816542044536,0.08587571239452126,-0.029513867421399387,59.741953309467064,58.54004244303347,64.14533143509108,82.63971882898703,2165.056755337704,2085.6658728204634,79.3908825172407,63590.337257223255,61425.28050188555,56305.964453125,45658.45439453125,66537.27305564677,57975.49999122823,62256.3865234375,0.13752441383978037,2845.4928356540076,0.027939666547025423,1.3765267039240552,75.0,-0.0006967481072823624
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,-0.0006967481072823624,0.021532381599055524,-0.0006965054346836919,59.60101477529084,58.250924344523305,57.78010005253037,68.94287054782639,2113.142189551283,2091.1611361666273,21.981053384655752,63799.51013111198,61686.3679415607,56733.473515625,45738.1829296875,66840.36767277934,58098.17490534566,62469.2712890625,0.13994388900394159,2742.138157660864,0.027230219691362096,1.0172086202612185,77.0,-0.012300437518712916
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,-0.012300437518712916,0.048739092205813704,-0.01222509636324598,57.05840433681051,52.90423823251807,49.04927761076585,56.991569699462424,1985.0464025869805,2069.9381894506982,-84.8917868637177,63854.34571190244,61869.29930931546,57118.690390625,45788.8538671875,67008.26742479327,58206.50757520673,62607.3875,0.1405866016943535,2769.621313810088,0.027376999971921192,1.0098269488966414,74.0,0.00487596370827555
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,0.00487596370827555,0.025003152228108737,0.0048878705639170406,57.82365755245021,54.815176429682964,52.497383145697256,53.10892026966449,1887.080246531339,2033.3666008668265,-146.28635433548743,63948.98903987899,62061.90879334765,57551.2859375,45836.03591796875,67185.89777396155,58382.74636666344,62784.3220703125,0.1402125740473778,2686.92989184151,0.02728458658966909,0.8490619726698331,72.0,0.015351084638069591
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,0.015351084638069591,0.028218424749982263,0.015469517787564335,60.24984935302986,60.727696926965294,63.46355968639841,55.00340681428717,1868.3786399745659,2000.3690086883744,-131.9903687138085,64182.504548166835,62314.12590819227,58006.290859375,45889.2466015625,67459.91139141787,58351.43431170712,62905.6728515625,0.14479579768908732,2626.961406263545,0.02646777417760455,0.7057857567120799,74.0,-0.029592905846716044
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,-0.029592905846716044,0.04300688072478238,-0.02915932332393234,53.86283799834486,46.99523899470432,39.34791705159278,51.76961996122949,1680.1519124446204,1936.3255894396236,-256.17367699500323,64086.407093641166,62406.255181196546,58413.2775,45939.26041015625,67473.54068045774,58657.21283516726,63065.3767578125,0.13979664117678195,2634.5660044768633,0.02538431426638997,0.8637667215874025,72.0,-0.05492245425158357
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,-0.05492245425158357,0.07820415434328538,-0.05344145330150951,44.76890654797617,31.98227620189364,11.71468631418063,38.17538768405727,1242.5779588249206,1797.5760633166833,-554.9981044917627,63482.536170580985,62239.958211756064,58771.7878125,45951.31576171875,67259.03491426847,59039.60453885652,63149.3197265625,0.1301586527139518,2782.444102371373,0.027481724285477092,1.3181531761872376,71.0,0.00343096492223367
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,0.00343096492223367,0.0382354686369948,0.003436857419438999,45.373524509294505,33.49120637350212,18.031563391211083,23.031388918994825,902.0830540365569,1618.477461460658,-716.3944074241012,63003.37856260699,62101.29550857043,59158.4571875,45964.01556640625,67278.94581291289,58994.28114021211,63136.6134765625,0.13121807167842803,2748.5694678269892,0.02626716187379276,1.111951015091017,52.0,-0.058423750403308876
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,-0.058423750403308876,0.0772311557778603,-0.05674983989800575,37.95890404082986,23.439571891828876,3.1975579777609755,10.981269227717556,351.74421918485314,1365.1308130054972,-1013.3865938206441,62070.87981739822,61719.13559821337,59466.01265625,45965.570859375,67810.8134784388,57933.8306621862,62872.3220703125,0.15709588084255569,2866.36500807149,0.028512236392361362,1.1671676157068498,54.0,0.02046697304630566
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,0.02046697304630566,0.04552568478833913,0.020677857806173483,41.497364263983236,31.66339696091852,18.452432486331276,13.22718461843444,10.485538028289739,1094.2017580100558,-1083.716219981766,61462.98724933696,61452.50171130867,59752.586328125,45970.16728515625,68029.03375088274,57338.684999117264,62683.859375,0.17054388256172162,2850.619907048527,0.029047700023319082,1.0814439126966287,34.0,0.02678245961804076
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,0.02678245961804076,0.040037933628843794,0.027144333086984274,45.94583774583888,41.488165730569136,30.509628262088395,17.386539575393545,-131.15206373857654,849.1309936603294,-980.283057398906,61191.32695136205,61322.479015100624,59984.19140625,46001.98556640625,68075.98138558907,57129.56119253593,62602.7712890625,0.17485520157740386,2817.7293668129178,0.02975764925667996,0.8576575148275741,43.0,-0.016326255638854346
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,-0.016326255638854346,0.02359075176710984,-0.01619370466132397,43.75049785542046,37.621389134663374,23.12132308818498,24.027794612201546,-317.744249581694,615.7559450119248,-933.5001945936189,60812.73458384481,61130.4788334265,60204.571171875,46008.51791015625,68180.49820562481,56797.6514037502,62489.0748046875,0.182157390511097,2715.4269901655666,0.02993739408680652,0.7420271793853999,49.0,-0.042454514477448545
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,-0.042454514477448545,0.06371584347543917,-0.041565940596482776,38.71932692667741,29.516640382913863,4.648811643259076,19.426587664510812,-655.0522954749467,361.5942969145505,-1016.6465923894973,60116.819888253296,60771.87218372824,60366.357890625,46007.98177734375,68426.31041874964,55858.127862500354,62142.219140625,0.2022486922748616,2777.6478859573117,0.029866369217661826,0.9990343836574899,50.0,0.022481248103212805
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,0.022481248103212805,0.03895761633629927,0.022735855747423095,42.45536688783481,37.72240879630373,14.717128684915815,14.162421138786618,-809.768874004134,127.32166273081361,-937.0905367349476,59724.85901602202,60534.62789002615,60535.481328125,46009.04513671875,68448.16999680281,55296.17101882219,61872.1705078125,0.21256727976465506,2739.4411731210753,0.03053053680749267,1.0668154619536647,33.0,-0.02263871996463873
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,-0.02263871996463873,0.03267288270254374,-0.02238438701660228,39.82267246067984,33.183982035845446,6.082033091289922,8.482657806488266,-1024.5555972221046,-103.05378925977004,-921.5018079623345,59194.94621067248,60219.50180789459,60630.79359375,45996.42837890625,68627.46261719483,54599.69792968018,61613.5802734375,0.2276732601037019,2675.112785755284,0.030472583960798997,1.0366886528541213,42.0,0.01751183816078035
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,0.01751183816078035,0.03878302189326408,0.017666069374003168,42.771360415951385,39.712882907648094,15.418795016314546,12.072652264173422,-1101.8462442906311,-302.81228026594226,-799.0339640246889,58899.520591722874,60001.366836013505,60669.058203125,45991.6401953125,68684.90308073601,54157.157856763995,61421.03046875,0.23652721410077107,2704.5720845406213,0.030861298512394508,0.9651224279008094,32.0,-0.06687380102128215
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,-0.06687380102128215,0.10479259668685549,-0.06468677053655503,35.74302147529025,27.87255195873165,0.0,7.1669427025348185,-1445.3936423438572,-531.3285526815253,-914.065089662332,58079.558289150125,59524.95193149398,60664.333828125,45980.1900390625,69051.64388123999,52994.64557188502,61023.1447265625,0.26312964337227257,2912.3679959127194,0.033855560354187034,1.1563102821953712,47.0,0.02298046960742265
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,0.02298046960742265,0.030300099909781896,0.02324655494514305,39.35056268787801,35.422759775519,9.796504356494426,8.405099790936319,-1598.7418186836367,-744.8112058819476,-853.9306128016891,57577.33057158857,59176.07239027221,60681.2784375,45970.74255859375,68986.75369191481,52208.34474558518,60597.54921875,0.2768826324272877,2830.0197238832397,0.0335544759673527,0.8384215659702325,21.0,0.043435386277887976
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,0.043435386277887976,0.06667619658144444,0.044392510044424904,45.75877068407833,47.86424405816664,28.93917501633263,12.91189312427568,-1506.5514250759588,-897.1592497207498,-609.392175355209,57526.73464230572,59033.286067381676,60726.883125,46011.23216796875,67945.67401807192,52217.58731005307,60081.6306640625,0.26177862574935934,2900.526127534437,0.031412134414876135,0.7853872067527939,27.0,0.009701684218223901
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,0.009701684218223901,0.035988153108417006,0.009748898117819094,47.138344199057755,50.420202740496414,41.736000855790785,26.823893409539277,-1372.6322614223463,-992.2538520610692,-380.37840936127714,57569.78568291254,58942.417944334884,60787.582890625,46051.68404296875,66872.04862472246,52374.686531527535,59623.367578125,0.2431489981541031,2841.9422300319775,0.031667482953650156,0.9170034789550673,33.0,-0.013955922421075117
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,-0.013955922421075117,0.053611056348871394,-0.013858989986877734,45.35508121864952,46.594680599074245,46.561645692117764,39.07894052141372,-1315.9759607088708,-1056.9982737906296,-258.97768691824126,57482.961082656766,58798.93704336564,60777.995625,46087.30849609375,66116.21720718445,52331.53748031554,59223.87734375,0.23275544164153977,2857.2407202975505,0.03126603762004073,1.057897931909873,40.0,0.003928780734843055
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,0.003928780734843055,0.04348434451112551,0.003936508510805847,45.97162832882097,47.88679027397128,49.60284940464468,45.96683198418441,-1238.6892024067638,-1093.3364595138564,-145.35274289290737,57444.01755070957,58682.706753116334,60801.771015625,46139.65669921875,65252.38425284163,52423.357153408375,58837.870703125,0.21804030203886826,2830.90935188344,0.03132872317643101,1.0607151129038797,34.0,-0.013227302108743101
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,-0.013227302108743101,0.025746419656888238,-0.013140205787574133,44.172944880642014,43.748490531514584,45.19354108274706,47.11934539316983,-1224.010321444628,-1119.471231900011,-104.53908954461713,57295.37122079272,58519.381542237345,60783.305390625,46189.76548828125,64455.13468071348,52452.79422553652,58453.964453125,0.20532979358143957,2732.565938356052,0.031338708286326684,0.936833819896431,32.0,-0.05233158566534184
