Date,Actual,RandomWalk,Persistence
2022-05-18,0.054017472510896065,0.0,-0.05768962303395388
2022-05-19,-0.03742660999960213,0.0,0.054017472510896065
2022-05-20,0.007896156156526583,0.0,-0.03742660999960213
2022-05-21,0.02984011653578575,0.0,0.007896156156526583
2022-05-22,-0.04122961033666706,0.0,0.02984011653578575
2022-05-23,0.01894978176706928,0.0,-0.04122961033666706
2022-05-24,-0.0031485281301596416,0.0,0.01894978176706928
2022-05-25,-0.010033699544872113,0.0,-0.0031485281301596416
2022-05-26,-0.022097889022563728,0.0,-0.010033699544872113
2022-05-27,0.006522241153916333,0.0,-0.022097889022563728
2022-05-28,0.02166399017895866,0.0,0.006522241153916333
2022-05-29,0.07459222816391974,0.0,0.02166399017895866
2022-05-30,0.0020756074770069063,0.0,0.07459222816391974
2022-05-31,-0.06474693067083527,0.0,0.0020756074770069063
2022-06-01,0.02218263391098452,0.0,-0.06474693067083527
2022-06-02,-0.02536528971019155,0.0,0.02218263391098452
2022-06-03,0.00431741536890466,0.0,-0.02536528971019155
2022-06-04,0.002468985857085947,0.0,0.00431741536890466
2022-06-05,0.04779217112896654,0.0,0.002468985857085947
2022-06-06,-0.006883334658869973,0.0,0.04779217112896654
2022-06-07,-0.030672946983430784,0.0,-0.006883334658869973
2022-06-08,-0.0033934595457949636,0.0,-0.030672946983430784
2022-06-09,-0.03474221923780006,0.0,-0.0033934595457949636
2022-06-10,-0.02517319741030233,0.0,-0.03474221923780006
2022-06-11,-0.05800108151881945,0.0,-0.02517319741030233
2022-06-12,-0.17405255177667042,0.0,-0.05800108151881945
2022-06-13,-0.012556416941057361,0.0,-0.17405255177667042
2022-06-14,0.01634917508386348,0.0,-0.012556416941057361
2022-06-15,-0.10211240133010355,0.0,0.01634917508386348
2022-06-16,0.004397810882562394,0.0,-0.10211240133010355
2022-06-17,-0.07366571122488891,0.0,0.004397810882562394
2022-06-18,0.07765301952407,0.0,-0.07366571122488891
2022-06-19,0.002248480532576946,0.0,0.07765301952407
2022-06-20,0.005376928208097346,0.0,0.002248480532576946
2022-06-21,-0.03556200532463169,0.0,0.005376928208097346
2022-06-22,0.053519949652552336,0.0,-0.03556200532463169
2022-06-23,0.006889809613761697,0.0,0.053519949652552336
2022-06-24,0.01266838104662478,0.0,0.006889809613761697
2022-06-25,-0.02234031636729734,0.0,0.01266838104662478
2022-06-26,-0.013975180844796839,0.0,-0.02234031636729734
2022-06-27,-0.022179692795419582,0.0,-0.013975180844796839
2022-06-28,-0.00874651225988825,0.0,-0.022179692795419582
2022-06-29,-0.016009711756282033,0.0,-0.00874651225988825
2022-06-30,-0.02639361166796203,0.0,-0.016009711756282033
2022-07-01,-0.0014079558563739067,0.0,-0.02639361166796203
2022-07-02,0.0028449039765122944,0.0,-0.0014079558563739067
2022-07-03,0.04727542718300751,0.0,0.0028449039765122944
2022-07-04,-0.002035878126304793,0.0,0.04727542718300751
2022-07-05,0.017582449257883936,0.0,-0.002035878126304793
2022-07-06,0.05165639338861742,0.0,0.017582449257883936
2022-07-07,0.0043132227124235666,0.0,0.05165639338861742
2022-07-08,-0.0064127411638449485,0.0,0.0043132227124235666
2022-07-09,-0.03447747972502637,0.0,-0.0064127411638449485
2022-07-10,-0.04359596339476734,0.0,-0.03447747972502637
2022-07-11,-0.03291562138901987,0.0,-0.04359596339476734
2022-07-12,0.044936759944821686,0.0,-0.03291562138901987
2022-07-13,0.017549651263241726,0.0,0.044936759944821686
2022-07-14,0.012868197042892807,0.0,0.017549651263241726
2022-07-15,0.016846296291970084,0.0,0.012868197042892807
2022-07-16,-0.01958489970974724,0.0,0.016846296291970084
2022-07-17,0.07891967823012867,0.0,-0.01958489970974724
2022-07-18,0.03940528200341783,0.0,0.07891967823012867
2022-07-19,-0.006765243636369361,0.0,0.03940528200341783
2022-07-20,-0.0028926217700481673,0.0,-0.006765243636369361
2022-07-21,-0.019601945764881813,0.0,-0.0028926217700481673
2022-07-22,-0.011044710597189035,0.0,-0.019601945764881813
2022-07-23,0.006375470790258249,0.0,-0.011044710597189035
2022-07-24,-0.056755659782032404,0.0,0.006375470790258249
2022-07-25,-0.0057250438268413185,0.0,-0.056755659782032404
2022-07-26,0.07659542154936112,0.0,-0.0057250438268413185
2022-07-27,0.03905783089201425,0.0,0.07659542154936112
2022-07-28,-0.001647644691440151,0.0,0.03905783089201425
2022-07-29,-0.006254683466181995,0.0,-0.001647644691440151
2022-07-30,-0.013589886059606543,0.0,-0.006254683466181995
2022-07-31,-0.0009730647082914476,0.0,-0.013589886059606543
2022-08-01,-0.01452024708261338,0.0,-0.0009730647082914476
2022-08-02,-0.005744061707541017,0.0,-0.01452024708261338
2022-08-03,-0.009479525568520927,0.0,-0.005744061707541017
2022-08-04,0.028675899088160428,0.0,-0.009479525568520927
2022-08-05,-0.014185359813054537,0.0,0.028675899088160428
2022-08-06,0.009303252730044901,0.0,-0.014185359813054537
2022-08-07,0.02697154534457858,0.0,0.009303252730044901
2022-08-08,-0.02747099349637511,0.0,0.02697154534457858
2022-08-09,0.03325679505388167,0.0,-0.02747099349637511
2022-08-10,0.00041276206736784357,0.0,0.03325679505388167
2022-08-11,0.018415982056898608,0.0,0.00041276206736784357
2022-08-12,0.0008704221288590054,0.0,0.018415982056898608
2022-08-13,-0.0042973830773317305,0.0,0.0008704221288590054
2022-08-14,-0.00752687118445491,0.0,-0.0042973830773317305
2022-08-15,-0.010565706274135412,0.0,-0.00752687118445491
2022-08-16,-0.023181944883864696,0.0,-0.010565706274135412
2022-08-17,-0.005295957030778942,0.0,-0.023181944883864696
2022-08-18,-0.10602664190168617,0.0,-0.005295957030778942
2022-08-19,0.013724431302661714,0.0,-0.10602664190168617
2022-08-20,0.017239723512555944,0.0,0.013724431302661714
2022-08-21,-0.006298802571622582,0.0,0.017239723512555944
2022-08-22,0.0060185938546632,0.0,-0.006298802571622582
2022-08-23,-0.00620033327852915,0.0,0.0060185938546632
2022-08-24,0.009577016652955654,0.0,-0.00620033327852915
2022-08-25,-0.06408571655966329,0.0,0.009577016652955654
2022-08-26,-0.010832449813926528,0.0,-0.06408571655966329
2022-08-27,-0.0214299343072556,0.0,-0.010832449813926528
2022-08-28,0.034134991629983055,0.0,-0.0214299343072556
2022-08-29,-0.02500132778356697,0.0,0.034134991629983055
2022-08-30,0.012696624168793951,0.0,-0.02500132778356697
2022-08-31,0.0038518173635346637,0.0,0.012696624168793951
2022-09-01,-0.007849479691159277,0.0,0.0038518173635346637
2022-09-02,-0.006918477935497839,0.0,-0.007849479691159277
2022-09-03,0.007766470822269511,0.0,-0.006918477935497839
2022-09-04,-0.008761151996171085,0.0,0.007766470822269511
2022-09-05,-0.0504480646723607,0.0,-0.008761151996171085
2022-09-06,0.02374515374913594,0.0,-0.0504480646723607
2022-09-07,0.00204607030353663,0.0,0.02374515374913594
2022-09-08,0.10086009766789074,0.0,0.00204607030353663
2022-09-09,0.01390523841339878,0.0,0.10086009766789074
2022-09-10,0.004083651963045384,0.0,0.01390523841339878
2022-09-11,0.027242163871664303,0.0,0.004083651963045384
2022-09-12,-0.09728219892342403,0.0,0.027242163871664303
2022-09-13,-0.0027439686753737906,0.0,-0.09728219892342403
2022-09-14,-0.02703458624126178,0.0,-0.0027439686753737906
2022-09-15,0.0036162281734326176,0.0,-0.02703458624126178
2022-09-16,0.017794492715736767,0.0,0.0036162281734326176
2022-09-17,-0.03581280604750071,0.0,0.017794492715736767
2022-09-18,0.006396912022913548,0.0,-0.03581280604750071
2022-09-19,-0.03400047754708742,0.0,0.006396912022913548
2022-09-20,-0.018344813515223775,0.0,-0.03400047754708742
2022-09-21,0.045641677549128984,0.0,-0.018344813515223775
2022-09-22,-0.00598857629671097,0.0,0.045641677549128984
2022-09-23,-0.018864440709329067,0.0,-0.00598857629671097
2022-09-24,-0.007149858037088313,0.0,-0.018864440709329067
2022-09-25,0.022121968157295297,0.0,-0.007149858037088313
2022-09-26,-0.005850034170169328,0.0,0.022121968157295297
2022-09-27,0.016409099157190264,0.0,-0.005850034170169328
2022-09-28,0.007504185755091534,0.0,0.016409099157190264
2022-09-29,-0.007243323491751529,0.0,0.007504185755091534
2022-09-30,-0.006178716506548767,0.0,-0.007243323491751529
2022-10-01,-0.013973887936277964,0.0,-0.006178716506548767
2022-10-02,0.0299741763073446,0.0,-0.013973887936277964
2022-10-03,0.035702295702777984,0.0,0.0299741763073446
2022-10-04,-0.00869820607502516,0.0,0.035702295702777984
2022-10-05,-0.010234041758595132,0.0,-0.00869820607502516
2022-10-06,-0.02068782806747579,0.0,-0.010234041758595132
2022-10-07,-0.0066873874171619555,0.0,-0.02068782806747579
2022-10-08,0.0015365479891413887,0.0,-0.0066873874171619555
2022-10-09,-0.01580535214708789,0.0,0.0015365479891413887
2022-10-10,-0.004716403712704758,0.0,-0.01580535214708789
2022-10-11,0.005549896374470987,0.0,-0.004716403712704758
2022-10-12,0.011700026522297709,0.0,0.005549896374470987
2022-10-13,-0.010228526229371489,0.0,0.011700026522297709
2022-10-14,-0.006170546675591737,0.0,-0.010228526229371489
2022-10-15,0.010458171486817167,0.0,-0.006170546675591737
2022-10-16,0.014563494131467007,0.0,0.010458171486817167
2022-10-17,-0.011127327349328565,0.0,0.014563494131467007
2022-10-18,-0.010130621895940859,0.0,-0.011127327349328565
2022-10-19,-0.004492679159130498,0.0,-0.010130621895940859
2022-10-20,0.00621191065339352,0.0,-0.004492679159130498
2022-10-21,0.0018613913940529582,0.0,0.00621191065339352
2022-10-22,0.01850815095417208,0.0,0.0018613913940529582
2022-10-23,-0.011381303255268389,0.0,0.01850815095417208
2022-10-24,0.038050125599863024,0.0,-0.011381303255268389
2022-10-25,0.033017194358947406,0.0,0.038050125599863024
2022-10-26,-0.023607984321621485,0.0,0.033017194358947406
2022-10-27,0.015142492579417856,0.0,-0.023607984321621485
2022-10-28,0.010775490653264773,0.0,0.015142492579417856
2022-10-29,-0.008822978719624204,0.0,0.010775490653264773
2022-10-30,-0.006799218852899474,0.0,-0.008822978719624204
2022-10-31,-0.0005124320157945651,0.0,-0.006799218852899474
2022-11-01,-0.01603042401585493,0.0,-0.0005124320157945651
2022-11-02,0.002501116490787244,0.0,-0.01603042401585493
2022-11-03,0.04533199824767065,0.0,0.002501116490787244
2022-11-04,0.006385182519711849,0.0,0.04533199824767065
2022-11-05,-0.01687848726805324,0.0,0.006385182519711849
2022-11-06,-0.015587859865227252,0.0,-0.01687848726805324
2022-11-07,-0.10542864681146098,0.0,-0.015587859865227252
2022-11-08,-0.15488954817014716,0.0,-0.10542864681146098
2022-11-09,0.1020374090112842,0.0,-0.15488954817014716
2022-11-10,-0.03191845360130116,0.0,0.1020374090112842
2022-11-11,-0.013898139747380939,0.0,-0.03191845360130116
2022-11-12,-0.026896704984698754,0.0,-0.013898139747380939
2022-11-13,0.016064732404599078,0.0,-0.026896704984698754
2022-11-14,0.01590431717951544,0.0,0.016064732404599078
2022-11-15,-0.012825680370738035,0.0,0.01590431717951544
2022-11-16,0.0010839194206494296,0.0,-0.012825680370738035
2022-11-17,0.0006146278457023498,0.0,0.0010839194206494296
2022-11-18,0.0008242927596795972,0.0,0.0006146278457023498
2022-11-19,-0.02543603029442077,0.0,0.0008242927596795972
2022-11-20,-0.03145906258707414,0.0,-0.02543603029442077
2022-11-21,0.02517471508039186,0.0,-0.03145906258707414
2022-11-22,0.025667956985737504,0.0,0.02517471508039186
2022-11-23,-0.00037586363225689277,0.0,0.025667956985737504
2022-11-24,-0.004988374895103048,0.0,-0.00037586363225689277
2022-11-25,-0.0034899891216231276,0.0,-0.004988374895103048
2022-11-26,-0.0011944668045808346,0.0,-0.0034899891216231276
2022-11-27,-0.013918848240971523,0.0,-0.0011944668045808346
2022-11-28,0.01394046411034608,0.0,-0.013918848240971523
2022-11-29,0.043059766583943886,0.0,0.01394046411034608
2022-11-30,-0.011802068595367332,0.0,0.043059766583943886
2022-12-01,0.007136986045805121,0.0,-0.011802068595367332
2022-12-02,-0.010614234867796273,0.0,0.007136986045805121
2022-12-03,0.01305884246336571,0.0,-0.010614234867796273
2022-12-04,-0.009128269217154126,0.0,0.01305884246336571
2022-12-05,0.006733035250819497,0.0,-0.009128269217154126
2022-12-06,-0.014224977832437721,0.0,0.006733035250819497
2022-12-07,0.022614200081039638,0.0,-0.014224977832437721
2022-12-08,-0.005838370505888547,0.0,0.022614200081039638
2022-12-09,-0.00025846420531521353,0.0,-0.005838370505888547
2022-12-10,-0.00143319679738864,0.0,-0.00025846420531521353
2022-12-11,0.0059599279123048595,0.0,-0.00143319679738864
2022-12-12,0.03286478873072886,0.0,0.0059599279123048595
2022-12-13,0.0019289306421712124,0.0,0.03286478873072886
2022-12-14,-0.02562838102102438,0.0,0.0019289306421712124
2022-12-15,-0.04218980898149945,0.0,-0.02562838102102438
2022-12-16,0.008827572352892032,0.0,-0.04218980898149945
2022-12-17,-0.002212331171359141,0.0,0.008827572352892032
2022-12-18,-0.01917645189485355,0.0,-0.002212331171359141
2022-12-19,0.027988705082472278,0.0,-0.01917645189485355
2022-12-20,-0.005264509420176635,0.0,0.027988705082472278
2022-12-21,0.0007612154110786702,0.0,-0.005264509420176635
2022-12-22,-0.0019858084288219657,0.0,0.0007612154110786702
2022-12-23,0.0030199561547248985,0.0,-0.0019858084288219657
2022-12-24,-0.0003425096739709631,0.0,0.0030199561547248985
2022-12-25,0.004609855984671537,0.0,-0.0003425096739709631
2022-12-26,-0.012048246868378581,0.0,0.004609855984671537
2022-12-27,-0.009895050300250239,0.0,-0.012048246868378581
2022-12-28,0.00540864482551941,0.0,-0.009895050300250239
2022-12-29,-0.002391695878759684,0.0,0.00540864482551941
2022-12-30,-0.003323665649558149,0.0,-0.002391695878759684
2022-12-31,0.00467760631157723,0.0,-0.003323665649558149
2023-01-01,0.003805700684704715,0.0,0.00467760631157723
2023-01-02,-0.0005162548994983624,0.0,0.003805700684704715
2023-01-03,0.010934153962035356,0.0,-0.0005162548994983624
2023-01-04,-0.0015728177184386805,0.0,0.010934153962035356
2023-01-05,0.006820792235553174,0.0,-0.0015728177184386805
2023-01-06,0.00018340582830352,0.0,0.006820792235553174
2023-01-07,0.00799308234902105,0.0,0.00018340582830352
2023-01-08,0.006148589187306557,0.0,0.00799308234902105
2023-01-09,0.014418133870887372,0.0,0.006148589187306557
2023-01-10,0.02762115049773119,0.0,0.014418133870887372
2023-01-11,0.05080318049018759,0.0,0.02762115049773119
2023-01-12,0.053649212803668606,0.0,0.05080318049018759
2023-01-13,0.052192440560842025,0.0,0.053649212803668606
2023-01-14,-0.0045631527773636734,0.0,0.052192440560842025
2023-01-15,0.013737719952276949,0.0,-0.0045631527773636734
2023-01-16,-0.00038332437933474676,0.0,0.013737719952276949
2023-01-17,-0.02259283115330066,0.0,-0.00038332437933474676
2023-01-18,0.019055334102897954,0.0,-0.02259283115330066
2023-01-19,0.0726845526110478,0.0,0.019055334102897954
2023-01-20,0.004447222994453112,0.0,0.0726845526110478
2023-01-21,-0.002514790230431855,0.0,0.004447222994453112
2023-01-22,0.00937544219856928,0.0,-0.002514790230431855
2023-01-23,-0.013077079200906103,0.0,0.00937544219856928
2023-01-24,0.021043184701323544,0.0,-0.013077079200906103
2023-01-25,-0.003687148593844675,0.0,0.021043184701323544
2023-01-26,0.001993046474165044,0.0,-0.003687148593844675
2023-01-27,-0.002066314313093378,0.0,0.001993046474165044
2023-01-28,0.03177133538504421,0.0,-0.002066314313093378
2023-01-29,-0.040096914665951826,0.0,0.03177133538504421
2023-01-30,0.013012288539514132,0.0,-0.040096914665951826
2023-01-31,0.024945734590003956,0.0,0.013012288539514132
2023-02-01,-0.010674749877368259,0.0,0.024945734590003956
2023-02-02,-0.000961136247671562,0.0,-0.010674749877368259
2023-02-03,-0.0050223137428644544,0.0,-0.000961136247671562
2023-02-04,-0.016254488231275857,0.0,-0.0050223137428644544
2023-02-05,-0.008555376421285297,0.0,-0.016254488231275857
2023-02-06,0.02191019571493288,0.0,-0.008555376421285297
2023-02-07,-0.014063722484005989,0.0,0.02191019571493288
2023-02-08,-0.05007294792111713,0.0,-0.014063722484005989
2023-02-09,-0.0077228177249046275,0.0,-0.05007294792111713
2023-02-10,0.010095720621826006,0.0,-0.0077228177249046275
2023-02-11,-0.0037871607629455096,0.0,0.010095720621826006
2023-02-12,0.0009128497942385424,0.0,-0.0037871607629455096
2023-02-13,0.018747466050136215,0.0,0.0009128497942385424
2023-02-14,0.08977000786319626,0.0,0.018747466050136215
2023-02-15,-0.028558101481565734,0.0,0.08977000786319626
2023-02-16,0.03910624942610064,0.0,-0.028558101481565734
2023-02-17,0.0030758236488141917,0.0,0.03910624942610064
2023-02-18,-0.01280971909443967,0.0,0.0030758236488141917
2023-02-19,0.02040504474431612,0.0,-0.01280971909443967
2023-02-20,-0.015946381537723795,0.0,0.02040504474431612
2023-02-21,-0.010180396881003117,0.0,-0.015946381537723795
2023-02-22,-0.010027916762018151,0.0,-0.010180396881003117
2023-02-23,-0.03179206740644356,0.0,-0.010027916762018151
2023-02-24,-0.000981248083164121,0.0,-0.03179206740644356
2023-02-25,0.016511545833869257,0.0,-0.000981248083164121
2023-02-26,-0.001628652491694882,0.0,0.016511545833869257
2023-02-27,-0.016092730875103014,0.0,-0.001628652491694882
2023-02-28,0.021336804939163678,0.0,-0.016092730875103014
2023-03-01,-0.007261350209481709,0.0,0.021336804939163678
2023-03-02,-0.04856242572977136,0.0,-0.007261350209481709
2023-03-03,-0.0004173035221196778,0.0,-0.04856242572977136
2023-03-04,0.00366895467532336,0.0,-0.0004173035221196778
2023-03-05,-0.0002565841781915384,0.0,0.00366895467532336
2023-03-06,-0.009406138966041635,0.0,-0.0002565841781915384
2023-03-07,-0.022837315061132093,0.0,-0.009406138966041635
2023-03-08,-0.06442451332853331,0.0,-0.022837315061132093
2023-03-09,-0.00866965688311379,0.0,-0.06442451332853331
2023-03-10,0.021812221244110887,0.0,-0.00866965688311379
2023-03-11,0.07160391184533008,0.0,0.021812221244110887
2023-03-12,0.08778363436848541,0.0,0.07160391184533008
2023-03-13,0.02241616479750579,0.0,0.08778363436848541
2023-03-14,-0.015069419825617957,0.0,0.02241616479750579
2023-03-15,0.027387721969650478,0.0,-0.015069419825617957
2023-03-16,0.09043081735478727,0.0,0.027387721969650478
2023-03-17,-0.016843655914946763,0.0,0.09043081735478727
2023-03-18,0.03901251239696352,0.0,-0.016843655914946763
2023-03-19,-0.009728058677075274,0.0,0.03901251239696352
2023-03-20,0.014607259457310753,0.0,-0.009728058677075274
2023-03-21,-0.031304934786025286,0.0,0.014607259457310753
2023-03-22,0.03690243092144147,0.0,-0.031304934786025286
2023-03-23,-0.03011973318555565,0.0,0.03690243092144147
2023-03-24,5.171583626720892e-05,0.0,-0.03011973318555565
2023-03-25,0.01800847790347154,0.0,5.171583626720892e-05
2023-03-26,-0.030997440056033318,0.0,0.01800847790347154
2023-03-27,0.004714100093914092,0.0,-0.030997440056033318
2023-03-28,0.03885339931269162,0.0,0.004714100093914092
2023-03-29,-0.011169598741333131,0.0,0.03885339931269162
2023-03-30,0.015746414888453637,0.0,-0.011169598741333131
2023-03-31,-0.0023712364214005313,0.0,0.015746414888453637
2023-04-01,-0.007480171844976413,0.0,-0.0023712364214005313
2023-04-02,-0.014613274150394037,0.0,-0.007480171844976413
2023-04-03,0.01350558587463783,0.0,-0.014613274150394037
2023-04-04,0.0003512057047058866,0.0,0.01350558587463783
2023-04-05,-0.004761257346579407,0.0,0.0003512057047058866
2023-04-06,-0.00422660089629551,0.0,-0.004761257346579407
2023-04-07,0.0007851839396583646,0.0,-0.00422660089629551
2023-04-08,0.01369069252890777,0.0,0.0007851839396583646
2023-04-09,0.045533646757390224,0.0,0.01369069252890777
2023-04-10,0.019439489564332186,0.0,0.045533646757390224
2023-04-11,-0.0031803678161343176,0.0,0.019439489564332186
2023-04-12,0.008590133768281546,0.0,-0.0031803678161343176
2023-04-13,0.002845797962018112,0.0,0.008590133768281546
2023-04-14,-0.0054997371675221595,0.0,0.002845797962018112
2023-04-15,-0.00010359312238552485,0.0,-0.0054997371675221595
2023-04-16,-0.02912872327682135,0.0,-0.00010359312238552485
2023-04-17,0.03183646099781629,0.0,-0.02912872327682135
2023-04-18,-0.05319953662867234,0.0,0.03183646099781629
2023-04-19,-0.020211126619281063,0.0,-0.05319953662867234
2023-04-20,-0.034910877271712444,0.0,-0.020211126619281063
2023-04-21,0.019624756556398195,0.0,-0.034910877271712444
2023-04-22,-0.008161741227378502,0.0,0.019624756556398195
2023-04-23,-0.0023965485595713668,0.0,-0.008161741227378502
2023-04-24,0.02802320777395386,0.0,-0.0023965485595713668
2023-04-25,0.004057925868580612,0.0,0.02802320777395386
2023-04-26,0.03631313286229464,0.0,0.004057925868580612
2023-04-27,-0.004540602889751968,0.0,0.03631313286229464
2023-04-28,-0.0031328032278842735,0.0,-0.004540602889751968
2023-04-29,0.0006944394889976754,0.0,-0.0031328032278842735
2023-04-30,-0.041052856211014906,0.0,0.0006944394889976754
2023-05-01,0.020749270291120427,0.0,-0.041052856211014906
2023-05-02,0.011294600825028724,0.0,0.020749270291120427
2023-05-03,-0.005482697825375376,0.0,0.011294600825028724
2023-05-04,0.02352452363535224,0.0,-0.005482697825375376
2023-05-05,-0.02155362050914689,0.0,0.02352452363535224
2023-05-06,-0.015678412319992844,0.0,-0.02155362050914689
2023-05-07,-0.027097480312589104,0.0,-0.015678412319992844
2023-05-08,-0.0012826051136456092,0.0,-0.027097480312589104
2023-05-09,-0.0013393336115541375,0.0,-0.0012826051136456092
2023-05-10,-0.0227376278728039,0.0,-0.0013393336115541375
2023-05-11,-0.007278017155925187,0.0,-0.0227376278728039
2023-05-12,-0.0007804618022563855,0.0,-0.007278017155925187
2023-05-13,0.0054570113859458225,0.0,-0.0007804618022563855
2023-05-14,0.009683688179724162,0.0,0.0054570113859458225
2023-05-15,-0.005754943306692564,0.0,0.009683688179724162
2023-05-16,0.013305949198470446,0.0,-0.005754943306692564
2023-05-17,-0.020896322938492334,0.0,0.013305949198470446
2023-05-18,0.0021562704301694635,0.0,-0.020896322938492334
2023-05-19,0.008865600285434393,0.0,0.0021562704301694635
2023-05-20,-0.01394736681453699,0.0,0.008865600285434393
2023-05-21,0.0036358955711424203,0.0,-0.01394736681453699
2023-05-22,0.013848962643426162,0.0,0.0036358955711424203
2023-05-23,-0.03327040018789596,0.0,0.013848962643426162
2023-05-24,0.005354526205137628,0.0,-0.03327040018789596
2023-05-25,0.009139332662057487,0.0,0.005354526205137628
2023-05-26,0.00556333034484893,0.0,0.009139332662057487
2023-05-27,0.04430949975360071,0.0,0.00556333034484893
2023-05-28,-0.012171112107334788,0.0,0.04430949975360071
2023-05-29,-0.0015702994220325468,0.0,-0.012171112107334788
2023-05-30,-0.017577792723265092,0.0,-0.0015702994220325468
2023-05-31,-0.014792581991188054,0.0,-0.017577792723265092
2023-06-01,0.01589161106579633,0.0,-0.014792581991188054
2023-06-02,-0.006422915434419119,0.0,0.01589161106579633
2023-06-03,0.0016214839752998166,0.0,-0.006422915434419119
2023-06-04,-0.051410345698891795,0.0,0.0016214839752998166
2023-06-05,0.05581511856233619,0.0,-0.051410345698891795
2023-06-06,-0.03332542412080894,0.0,0.05581511856233619
2023-06-07,0.006138366063704449,0.0,-0.03332542412080894
2023-06-08,-0.001050860137740086,0.0,0.006138366063704449
2023-06-09,-0.024045314677471934,0.0,-0.001050860137740086
2023-06-10,0.0034340762243438776,0.0,-0.024045314677471934
2023-06-11,-0.0014531650030546537,0.0,0.0034340762243438776
2023-06-12,0.0006263269559741463,0.0,-0.0014531650030546537
2023-06-13,-0.031115354032620144,0.0,0.0006263269559741463
2023-06-14,0.017819375410116443,0.0,-0.031115354032620144
2023-06-15,0.0289427732653721,0.0,0.017819375410116443
2023-06-16,0.0069349007932065195,0.0,0.0289427732653721
2023-06-17,-0.006602603438313832,0.0,0.0069349007932065195
2023-06-18,0.019359247201741925,0.0,-0.006602603438313832
2023-06-19,0.05352849528514009,0.0,0.019359247201741925
2023-06-20,0.05827421320682117,0.0,0.05352849528514009
2023-06-21,-0.0038377235796951737,0.0,0.05827421320682117
2023-06-22,0.02584590576815378,0.0,-0.0038377235796951737
2023-06-23,-0.004793067902493928,0.0,0.02584590576815378
2023-06-24,-0.0022426607224285255,0.0,-0.004793067902493928
2023-06-25,-0.006884835938176551,0.0,-0.0022426607224285255
2023-06-26,0.013682563415242948,0.0,-0.006884835938176551
2023-06-27,-0.01980891791303767,0.0,0.013682563415242948
2023-06-28,0.011865197537731036,0.0,-0.01980891791303767
2023-06-29,0.0010472432791648364,0.0,0.011865197537731036
2023-06-30,0.0036951443630783326,0.0,0.0010472432791648364
2023-07-01,0.001002809469143997,0.0,0.0036951443630783326
2023-07-02,0.017342426317960315,0.0,0.001002809469143997
2023-07-03,-0.012234379050443955,0.0,0.017342426317960315
2023-07-04,-0.008595533521292817,0.0,-0.012234379050443955
2023-07-05,-0.020020299639946313,0.0,-0.008595533521292817
2023-07-06,0.01437090998029806,0.0,-0.020020299639946313
2023-07-07,-0.0016401345457067653,0.0,0.01437090998029806
2023-07-08,-0.004012544787339061,0.0,-0.0016401345457067653
2023-07-09,0.008029538805166095,0.0,-0.004012544787339061
2023-07-10,0.006765948365584515,0.0,0.008029538805166095
2023-07-11,-0.007516669538967959,0.0,0.006765948365584515
2023-07-12,0.03505911799946575,0.0,-0.007516669538967959
2023-07-13,-0.036955452769762046,0.0,0.03505911799946575
2023-07-14,-0.0012621409438578614,0.0,-0.036955452769762046
2023-07-15,-0.0015417915284865274,0.0,-0.0012621409438578614
2023-07-16,-0.003418965294113633,0.0,-0.0015417915284865274
2023-07-17,-0.009643886494910275,0.0,-0.003418965294113633
2023-07-18,0.0019193869502834365,0.0,-0.009643886494910275
2023-07-19,-0.004083626307646249,0.0,0.0019193869502834365
2023-07-20,0.003910458253167224,0.0,-0.004083626307646249
2023-07-21,-0.004589155219131938,0.0,0.003910458253167224
2023-07-22,0.010449658783391701,0.0,-0.004589155219131938
2023-07-23,-0.030633538164858885,0.0,0.010449658783391701
2023-07-24,0.0017284554802405464,0.0,-0.030633538164858885
2023-07-25,0.004355653333464597,0.0,0.0017284554802405464
2023-07-26,-0.004927238584293436,0.0,0.004355653333464597
2023-07-27,0.0037094442045335473,0.0,-0.004927238584293436
2023-07-28,0.0012840607690722545,0.0,0.0037094442045335473
2023-07-29,-0.0027837737874393067,0.0,0.0012840607690722545
2023-07-30,-0.0015450628224417467,0.0,-0.0027837737874393067
2023-07-31,0.01513023382608844,0.0,-0.0015450628224417467
2023-08-01,-0.01780750751690934,0.0,0.01513023382608844
2023-08-02,0.0009161807791750279,0.0,-0.01780750751690934
2023-08-03,-0.0035908335462961935,0.0,0.0009161807791750279
2023-08-04,-0.0011000318899209226,0.0,-0.0035908335462961935
2023-08-05,-9.347994530765627e-06,0.0,-0.0011000318899209226
2023-08-06,0.004765273802377892,0.0,-9.347994530765627e-06
2023-08-07,0.01984638697905339,0.0,0.004765273802377892
2023-08-08,-0.006877101417061734,0.0,0.01984638697905339
2023-08-09,-0.004471948989328098,0.0,-0.006877101417061734
2023-08-10,-0.0010837469218066252,0.0,-0.004471948989328098
2023-08-11,0.0006206039371356436,0.0,-0.0010837469218066252
2023-08-12,-0.004533340724443713,0.0,0.0006206039371356436
2023-08-13,0.004277614074716283,0.0,-0.004533340724443713
2023-08-14,-0.008129120118753778,0.0,0.004277614074716283
2023-08-15,-0.016193584838703763,0.0,-0.008129120118753778
2023-08-16,-0.07362412009606191,0.0,-0.016193584838703763
2023-08-17,-0.023334248653811243,0.0,-0.07362412009606191
2023-08-18,0.0017891559507894222,0.0,-0.023334248653811243
2023-08-19,0.003571869420107809,0.0,0.0017891559507894222
