Date,Actual,RandomWalk,Persistence
2023-08-24,-0.004231685246031956,0.0,-0.011577587413650496
2023-08-25,-0.004018077591921441,0.0,-0.004231685246031956
2023-08-26,0.006783869824214081,0.0,-0.004018077591921441
2023-08-27,-0.003054811549960939,0.0,0.006783869824214081
2023-08-28,0.045699333902423034,0.0,-0.003054811549960939
2023-08-29,-0.014331940827344741,0.0,0.045699333902423034
2023-08-30,-0.03550204886755331,0.0,-0.014331940827344741
2023-08-31,-0.01047490726975087,0.0,-0.03550204886755331
2023-09-01,0.005226860039809269,0.0,-0.01047490726975087
2023-09-02,-0.0005546441744855993,0.0,0.005226860039809269
2023-09-03,-0.003957660792301494,0.0,-0.0005546441744855993
2023-09-04,0.0024356582172813594,0.0,-0.003957660792301494
2023-09-05,-0.0008433099527620387,0.0,0.0024356582172813594
2023-09-06,0.009357779476783406,0.0,-0.0008433099527620387
2023-09-07,-0.006980156417867569,0.0,0.009357779476783406
2023-09-08,-0.0005963768808357888,0.0,-0.006980156417867569
2023-09-09,-0.011275362778105829,0.0,-0.0005963768808357888
2023-09-10,-0.04115578466077816,0.0,-0.011275362778105829
2023-09-11,0.02594985113300058,0.0,-0.04115578466077816
2023-09-12,0.009723232880359704,0.0,0.02594985113300058
2023-09-13,0.011738037483995224,0.0,0.009723232880359704
2023-09-14,0.008973901904285443,0.0,0.011738037483995224
2023-09-15,-0.003917595103213167,0.0,0.008973901904285443
2023-09-16,-0.00756572255383155,0.0,-0.003917595103213167
2023-09-17,0.00886462056818693,0.0,-0.00756572255383155
2023-09-18,0.00377802117826014,0.0,0.00886462056818693
2023-09-19,-0.012646402630916957,0.0,0.00377802117826014
2023-09-20,-0.024061803567986477,0.0,-0.012646402630916957
2023-09-21,0.005640355663340097,0.0,-0.024061803567986477
2023-09-22,0.00036991165554260767,0.0,0.005640355663340097
2023-09-23,-0.008192535649686675,0.0,0.00036991165554260767
2023-09-24,0.004713840832936815,0.0,-0.008192535649686675
2023-09-25,0.0032022506710494814,0.0,0.004713840832936815
2023-09-26,0.0025534902616827573,0.0,0.0032022506710494814
2023-09-27,0.03408644314956767,0.0,0.0025534902616827573
2023-09-28,0.009070790251801169,0.0,0.03408644314956767
2023-09-29,0.0019274733123827276,0.0,0.009070790251801169
2023-09-30,0.03680243191831558,0.0,0.0019274733123827276
2023-10-01,-0.0413210468044494,0.0,0.03680243191831558
2023-10-02,-0.004181475758509447,0.0,-0.0413210468044494
2023-10-03,-0.005354814095119953,0.0,-0.004181475758509447
2023-10-04,-0.022313404954047225,0.0,-0.005354814095119953
2023-10-05,0.02109495122828737,0.0,-0.022313404954047225
2023-10-06,-0.006901935694143669,0.0,0.02109495122828737
2023-10-07,-0.0005891241696125072,0.0,-0.006901935694143669
2023-10-08,-0.0334522336796812,0.0,-0.0005891241696125072
2023-10-09,-0.007684582639813547,0.0,-0.0334522336796812
2023-10-10,-0.0009306107553027609,0.0,-0.007684582639813547
2023-10-11,-0.017156552988921717,0.0,-0.0009306107553027609
2023-10-12,0.008071359338065555,0.0,-0.017156552988921717
2023-10-13,0.0020386266452902587,0.0,0.008071359338065555
2023-10-14,0.0018070632180871068,0.0,0.0020386266452902587
2023-10-15,0.026889749083233876,0.0,0.0018070632180871068
2023-10-16,-0.022170848827160933,0.0,0.026889749083233876
2023-10-17,-0.0010799585356926883,0.0,-0.022170848827160933
2023-10-18,0.0023678761320827203,0.0,-0.0010799585356926883
2023-10-19,0.023461596611029707,0.0,0.0023678761320827203
2023-10-20,0.015237024402029386,0.0,0.023461596611029707
2023-10-21,0.020728492662093916,0.0,0.015237024402029386
2023-10-22,0.059485794112344045,0.0,0.020728492662093916
2023-10-23,0.010735750862524152,0.0,0.059485794112344045
2023-10-24,0.0016574582065942418,0.0,0.010735750862524152
2023-10-25,0.009267512281385481,0.0,0.0016574582065942418
2023-10-26,-0.013389403281273107,0.0,0.009267512281385481
2023-10-27,-0.0019271573654481044,0.0,-0.013389403281273107
2023-10-28,0.010597516022088605,0.0,-0.0019271573654481044
2023-10-29,0.008066641706526727,0.0,0.010597516022088605
2023-10-30,0.0035131858560219814,0.0,0.008066641706526727
2023-10-31,0.016722284071564633,0.0,0.0035131858560219814
2023-11-01,-0.025479687340772706,0.0,0.016722284071564633
2023-11-02,0.017710624992429473,0.0,-0.025479687340772706
2023-11-03,0.013496199648100346,0.0,0.017710624992429473
2023-11-04,0.019435847754151043,0.0,0.013496199648100346
2023-11-05,0.0029940427266941364,0.0,0.019435847754151043
2023-11-06,-0.006184419547505903,0.0,0.0029940427266941364
2023-11-07,0.0006343545080602957,0.0,-0.006184419547505903
2023-11-08,0.11546245314063243,0.0,0.0006343545080602957
2023-11-09,-0.020135351367736306,0.0,0.11546245314063243
2023-11-10,-0.012382586227762105,0.0,-0.020135351367736306
2023-11-11,-0.003673521715431939,0.0,-0.012382586227762105
2023-11-12,0.004915745127926334,0.0,-0.003673521715431939
2023-11-13,-0.037786727149761994,0.0,0.004915745127926334
2023-11-14,0.040285986954170384,0.0,-0.037786727149761994
2023-11-15,-0.04951007466964237,0.0,0.040285986954170384
2023-11-16,0.00020354584398841086,0.0,-0.04951007466964237
2023-11-17,0.0010213984116557823,0.0,0.00020354584398841086
2023-11-18,0.025108607052151122,0.0,0.0010213984116557823
2023-11-19,0.004477665382766092,0.0,0.025108607052151122
2023-11-20,-0.04303052460772693,0.0,0.004477665382766092
2023-11-21,0.063677023255911,0.0,-0.04303052460772693
2023-11-22,-0.0010733196866971198,0.0,0.063677023255911
2023-11-23,0.009143074911916294,0.0,-0.0010733196866971198
2023-11-24,0.0015656876553503114,0.0,0.009143074911916294
2023-11-25,-0.010187400160361982,0.0,0.0015656876553503114
2023-11-26,-0.01753717607781748,0.0,-0.010187400160361982
2023-11-27,0.01075413409883308,0.0,-0.01753717607781748
2023-11-28,-0.009515964716186757,0.0,0.01075413409883308
2023-11-29,0.011085004780645596,0.0,-0.009515964716186757
2023-11-30,0.01670873631853236,0.0,0.011085004780645596
2023-12-01,0.03695087239059371,0.0,0.01670873631853236
2023-12-02,0.012840281062667463,0.0,0.03695087239059371
2023-12-03,0.022324660631914274,0.0,0.012840281062667463
2023-12-04,0.022317582058232848,0.0,0.022324660631914274
2023-12-05,-0.027481732281027516,0.0,0.022317582058232848
2023-12-06,0.05488917505378805,0.0,-0.027481732281027516
2023-12-07,0.0004886631288898086,0.0,0.05488917505378805
2023-12-08,-0.007471093126813073,0.0,0.0004886631288898086
2023-12-09,0.004809648899278448,0.0,-0.007471093126813073
2023-12-10,-0.05589509399028756,0.0,0.004809648899278448
2023-12-11,-0.010184285922753354,0.0,-0.05589509399028756
2023-12-12,0.026268465157370285,0.0,-0.010184285922753354
2023-12-13,0.024439772933182627,0.0,0.026268465157370285
2023-12-14,-0.042882888386342424,0.0,0.024439772933182627
2023-12-15,0.003413705907421287,0.0,-0.042882888386342424
2023-12-16,-0.013765763969279048,0.0,0.003413705907421287
2023-12-17,0.009421633885768003,0.0,-0.013765763969279048
2023-12-18,-0.017929749988651676,0.0,0.009421633885768003
2023-12-19,0.010977281118820084,0.0,-0.017929749988651676
2023-12-20,0.01694580433910401,0.0,0.010977281118820084
2023-12-21,0.03810410081071799,0.0,0.01694580433910401
2023-12-22,-0.0075410763271413625,0.0,0.03810410081071799
2023-12-23,-0.018954327455434107,0.0,-0.0075410763271413625
2023-12-24,0.0030274349100100914,0.0,-0.018954327455434107
2023-12-25,-0.018249257910316962,0.0,0.0030274349100100914
2023-12-26,0.06391246238319338,0.0,-0.018249257910316962
2023-12-27,-0.013191815850142955,0.0,0.06391246238319338
2023-12-28,-0.02016974495032379,0.0,-0.013191815850142955
2023-12-29,-0.0037560253958340796,0.0,-0.02016974495032379
2023-12-30,-0.004632851164384597,0.0,-0.0037560253958340796
